seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
860.0,0.0001,0.0,64.0,3.0,0.3747408986091614,0.31639325618743896,5.410970687866211,4.568475723266602,0.435455322265625,0.35046687722206116,6.287640571594238,5.0604729652404785
861.0,0.0001,0.0,64.0,3.0,0.6725584864616394,0.4670867919921875,9.390802383422852,6.521841526031494,0.4217749536037445,0.31786221265792847,5.889161586761475,4.438248157501221
862.0,0.0001,0.0,64.0,3.0,0.682858407497406,0.4396957457065582,8.806612968444824,5.670619487762451,0.8348747491836548,0.4910317361354828,10.767120361328125,6.332683563232422
863.0,0.0001,0.0,64.0,3.0,0.5157726407051086,0.40929114818573,6.466577053070068,5.13154935836792,0.9518192410469055,0.5424597263336182,11.933577537536621,6.801170349121094
864.0,0.0001,0.0,64.0,3.0,0.48096686601638794,0.39349350333213806,6.6884684562683105,5.4720377922058105,0.5529822111129761,0.3908352851867676,7.689935684204102,5.4350714683532715
865.0,0.0001,0.0,64.0,3.0,1.1105060577392578,0.5578295588493347,14.434325218200684,7.250652313232422,0.4039539098739624,0.33393529057502747,5.25058126449585,4.340480804443359
866.0,0.0001,0.0,64.0,3.0,0.42051586508750916,0.3340953290462494,5.540572643280029,4.4019246101379395,0.4800138771533966,0.34914693236351013,6.324497699737549,4.6002397537231445
867.0,0.0001,0.0,64.0,3.0,0.3516104817390442,0.2736753523349762,4.210253715515137,3.2770426273345947,1.7982027530670166,0.7312504649162292,21.53203582763672,8.756136894226074
868.0,0.0001,0.0,64.0,3.0,0.49329090118408203,0.358624666929245,6.813506603240967,4.953449726104736,0.5594714879989624,0.3802226781845093,7.727615833282471,5.251768589019775
869.0,0.0001,0.0,64.0,3.0,0.5848326683044434,0.4142487347126007,7.873462677001953,5.576931476593018,0.4593693017959595,0.36702561378479004,6.184378623962402,4.941177845001221
870.0,0.0001,0.0,64.0,3.0,0.5843720436096191,0.4112906754016876,7.84691047668457,5.522785663604736,0.9290434718132019,0.44000473618507385,12.475138664245605,5.908355712890625
871.0,0.0001,0.0,64.0,3.0,0.49277058243751526,0.33163905143737793,6.902997970581055,4.645780563354492,0.49133217334747314,0.37804150581359863,6.882847309112549,5.295810222625732
872.0,0.0001,0.0,64.0,3.0,0.5635935068130493,0.40865039825439453,7.365556716918945,5.340618133544922,0.8956969380378723,0.42970383167266846,11.705789566040039,5.615764617919922
873.0,0.0001,0.0,64.0,3.0,0.5842829346656799,0.4125758707523346,7.902181625366211,5.579916000366211,0.5190579295158386,0.37863245606422424,7.020040988922119,5.120845794677734
874.0,0.0001,0.0,64.0,3.0,0.440204381942749,0.33554020524024963,6.329985618591309,4.824951171875,0.4257795810699463,0.3002718389034271,6.122562885284424,4.31780481338501
875.0,0.0001,0.0,64.0,3.0,0.3749098479747772,0.30075839161872864,5.174333572387695,4.150929927825928,0.6199017763137817,0.4050615727901459,8.5556001663208,5.590473175048828
876.0,0.0001,0.0,64.0,3.0,0.40048372745513916,0.33101269602775574,5.372989654541016,4.440948963165283,0.753738284111023,0.4672224521636963,10.11234188079834,6.268373012542725
877.0,0.0001,0.0,64.0,3.0,0.4687703549861908,0.34502387046813965,6.253147602081299,4.60243558883667,0.5260154604911804,0.37728437781333923,7.016766548156738,5.032773494720459
878.0,0.0001,0.0,64.0,3.0,0.6521395444869995,0.4372774064540863,8.890810012817383,5.961531162261963,0.5292807817459106,0.397867888212204,7.215839862823486,5.424249172210693
879.0,0.0001,0.0,64.0,3.0,0.6132749319076538,0.3875257670879364,7.740382671356201,4.891113758087158,0.6877301335334778,0.4842538833618164,8.680109024047852,6.1119561195373535
880.0,0.0001,0.0,64.0,3.0,0.394669771194458,0.30324336886405945,5.495005130767822,4.222071170806885,0.5513173341751099,0.40099582076072693,7.676016330718994,5.583082675933838
881.0,0.0001,0.0,64.0,3.0,0.5488814115524292,0.44149184226989746,7.747090816497803,6.231359958648682,0.6003851294517517,0.39997056126594543,8.474031448364258,5.645314693450928
882.0,0.0001,0.0,64.0,3.0,0.4631856381893158,0.36737143993377686,6.256677627563477,4.96242618560791,0.4325481057167053,0.34709182381629944,5.842828273773193,4.688490867614746
883.0,0.0001,0.0,64.0,3.0,0.701958179473877,0.4811416566371918,9.218778610229492,6.318807125091553,0.4932563602924347,0.3382408320903778,6.477908611297607,4.442098617553711
884.0,0.0001,0.0,64.0,3.0,0.46928200125694275,0.3248788118362427,6.530250072479248,4.5208210945129395,0.5813353657722473,0.4118441641330719,8.089517593383789,5.730979919433594
885.0,0.0001,0.0,64.0,3.0,0.5991347432136536,0.4276981055736542,7.588541507720947,5.4171528816223145,1.2306015491485596,0.5315623879432678,15.586594581604004,6.7326812744140625
886.0,0.0001,0.0,64.0,3.0,0.6069635152816772,0.42443743348121643,8.169493675231934,5.71276330947876,0.5229686498641968,0.3841867446899414,7.038954734802246,5.171003818511963
887.0,0.0001,0.0,64.0,3.0,0.9820057153701782,0.4502970278263092,13.198542594909668,6.052169322967529,0.45823368430137634,0.35530030727386475,6.158840656280518,4.775374889373779
888.0,0.0001,0.0,64.0,3.0,0.4603085517883301,0.3301512897014618,6.30536413192749,4.522453308105469,0.4860578775405884,0.38973960280418396,6.658081531524658,5.3387017250061035
889.0,0.0001,0.0,64.0,3.0,0.5411592125892639,0.38903823494911194,7.554290771484375,5.430764675140381,0.46024003624916077,0.3211463391780853,6.424702167510986,4.483029365539551
860.0,0.0001,0.0,128.0,2.0,0.4235915541648865,0.3438890874385834,6.116336345672607,4.965494155883789,0.39657652378082275,0.32205018401145935,5.726261138916016,4.650157451629639
861.0,0.0001,0.0,128.0,2.0,0.5977408289909363,0.35952290892601013,8.346138954162598,5.019947528839111,0.38136687874794006,0.29490241408348083,5.324951171875,4.117664813995361
862.0,0.0001,0.0,128.0,2.0,0.6881548762321472,0.47235187888145447,8.874919891357422,6.091775417327881,0.9525030851364136,0.5044324398040771,12.284136772155762,6.505508899688721
863.0,0.0001,0.0,128.0,2.0,0.5094360709190369,0.4006047546863556,6.3871307373046875,5.022641658782959,0.6858890056610107,0.4833601415157318,8.599435806274414,6.060200214385986
864.0,0.0001,0.0,128.0,2.0,0.5220932364463806,0.4228295087814331,7.260384559631348,5.879992961883545,0.4969502091407776,0.3473149538040161,6.910737991333008,4.829865455627441
865.0,0.0001,0.0,128.0,2.0,1.2811076641082764,0.5684618949890137,16.65180015563965,7.388850688934326,0.41878584027290344,0.3470911979675293,5.443366050720215,4.511481285095215
866.0,0.0001,0.0,128.0,2.0,0.402742862701416,0.31857219338417053,5.306401252746582,4.197397708892822,0.47361645102500916,0.3792389929294586,6.240207672119141,4.996723175048828
867.0,0.0001,0.0,128.0,2.0,0.3413030505180359,0.26041653752326965,4.0868306159973145,3.1182796955108643,1.5825436115264893,0.7038695812225342,18.949689865112305,8.428274154663086
868.0,0.0001,0.0,128.0,2.0,0.5090345740318298,0.38785335421562195,7.03096342086792,5.357166290283203,0.572227418422699,0.38943782448768616,7.903805255889893,5.379051685333252
869.0,0.0001,0.0,128.0,2.0,0.6254344582557678,0.41888824105262756,8.420074462890625,5.6393914222717285,0.4909224808216095,0.3776751458644867,6.6091718673706055,5.084550380706787
870.0,0.0001,0.0,128.0,2.0,0.5554803013801575,0.3810315430164337,7.458954811096191,5.116467475891113,1.1242494583129883,0.4827059209346771,15.09635066986084,6.481744289398193
871.0,0.0001,0.0,128.0,2.0,0.5262420773506165,0.371100515127182,7.371884346008301,5.198577404022217,0.5149707794189453,0.380288690328598,7.213990211486816,5.327291011810303
872.0,0.0001,0.0,128.0,2.0,0.5890150666236877,0.42932674288749695,7.697789669036865,5.610836029052734,1.1797504425048828,0.5159223079681396,15.418062210083008,6.742546081542969
873.0,0.0001,0.0,128.0,2.0,0.5710740089416504,0.4004586935043335,7.723536491394043,5.416036128997803,0.49091991782188416,0.3501085340976715,6.639485836029053,4.735071659088135
874.0,0.0001,0.0,128.0,2.0,0.4781566560268402,0.35584867000579834,6.875726222991943,5.116980075836182,0.3899184763431549,0.2754097282886505,5.606892108917236,3.9602959156036377
875.0,0.0001,0.0,128.0,2.0,0.3860470950603485,0.30575957894325256,5.32804536819458,4.219953536987305,0.6048080325126648,0.40972432494163513,8.347283363342285,5.654827117919922
876.0,0.0001,0.0,128.0,2.0,0.41474124789237976,0.3184557259082794,5.564272403717041,4.272481441497803,0.7534012198448181,0.46223020553588867,10.107819557189941,6.201395511627197
877.0,0.0001,0.0,128.0,2.0,0.39119815826416016,0.3093503415584564,5.2183756828308105,4.126568794250488,1.4166969060897827,0.5459440350532532,18.897985458374023,7.282604217529297
878.0,0.0001,0.0,128.0,2.0,0.687484085559845,0.4491666555404663,9.372672080993652,6.123620510101318,0.4751270115375519,0.33824658393859863,6.477545738220215,4.611414432525635
879.0,0.0001,0.0,128.0,2.0,1.272840976715088,0.5146507620811462,16.065021514892578,6.495607376098633,0.6798587441444397,0.46408411860466003,8.58076000213623,5.857385158538818
880.0,0.0001,0.0,128.0,2.0,0.37779322266578674,0.29501810669898987,5.2600321769714355,4.107550621032715,0.5248320698738098,0.3808186948299408,7.307260513305664,5.302155494689941
881.0,0.0001,0.0,128.0,2.0,0.6147558093070984,0.4660147726535797,8.676864624023438,6.577484607696533,0.5844413638114929,0.37203601002693176,8.248995780944824,5.251038074493408
882.0,0.0001,0.0,128.0,2.0,0.4564940929412842,0.3477471172809601,6.166288375854492,4.697342395782471,0.4557514190673828,0.3435129225254059,6.156256675720215,4.640147686004639
883.0,0.0001,0.0,128.0,2.0,0.6715360283851624,0.4682985842227936,8.819246292114258,6.150139331817627,0.5162579417228699,0.3562893569469452,6.779987335205078,4.679128646850586
884.0,0.0001,0.0,128.0,2.0,0.4906533658504486,0.33859696984291077,6.827641487121582,4.711714744567871,0.5903089046478271,0.42116132378578186,8.214388847351074,5.860631465911865
885.0,0.0001,0.0,128.0,2.0,0.5816928148269653,0.42516764998435974,7.367624282836914,5.38510274887085,0.8200828433036804,0.46502384543418884,10.387033462524414,5.8899149894714355
886.0,0.0001,0.0,128.0,2.0,0.6746355295181274,0.41187867522239685,9.080331802368164,5.543726444244385,0.48577359318733215,0.37880387902259827,6.538323402404785,5.09855318069458
887.0,0.0001,0.0,128.0,2.0,0.5564274787902832,0.3748960793018341,7.478603839874268,5.038750171661377,0.4446830749511719,0.34145858883857727,5.976715564727783,4.5893378257751465
888.0,0.0001,0.0,128.0,2.0,0.46486803889274597,0.307068407535553,6.367821216583252,4.206261157989502,0.5461989641189575,0.41529861092567444,7.481901168823242,5.688812255859375
889.0,0.0001,0.0,128.0,2.0,0.5666952133178711,0.3781866133213043,7.910759925842285,5.279281139373779,0.472811222076416,0.336978942155838,6.600189208984375,4.704044342041016
860.0,0.0001,0.0,128.0,3.0,0.4095897674560547,0.3176017701625824,5.914161682128906,4.585926055908203,0.4500153362751007,0.36365747451782227,6.497876167297363,5.250934600830078
861.0,0.0001,0.0,128.0,3.0,0.6646875143051147,0.4389533996582031,9.280901908874512,6.129020690917969,0.39137181639671326,0.3087122142314911,5.464648246765137,4.310488224029541
862.0,0.0001,0.0,128.0,3.0,0.679332435131073,0.4462473690509796,8.761139869689941,5.7551140785217285,0.5892931818962097,0.406672865152359,7.599931240081787,5.244734287261963
863.0,0.0001,0.0,128.0,3.0,0.49351736903190613,0.36920204758644104,6.18754768371582,4.628925800323486,0.8527089357376099,0.5241246223449707,10.69096565246582,6.571291446685791
864.0,0.0001,0.0,128.0,3.0,0.5130215883255005,0.4098602831363678,7.1342315673828125,5.699638366699219,0.5592622756958008,0.39763835072517395,7.777268409729004,5.529677867889404
865.0,0.0001,0.0,128.0,3.0,0.8036962747573853,0.43727901577949524,10.446420669555664,5.683740139007568,0.3980313241481781,0.31986120343208313,5.1735992431640625,4.157546520233154
866.0,0.0001,0.0,128.0,3.0,0.41329076886177063,0.3335389792919159,5.445376873016357,4.394594669342041,0.4733787775039673,0.369466096162796,6.237076282501221,4.867958068847656
867.0,0.0001,0.0,128.0,3.0,0.36168602108955383,0.27800771594047546,4.330900192260742,3.3289194107055664,1.0349538326263428,0.5942680835723877,12.392741203308105,7.115882873535156
868.0,0.0001,0.0,128.0,3.0,0.47293737530708313,0.3766782283782959,6.532375812530518,5.2028117179870605,0.642933189868927,0.4286203384399414,8.880417823791504,5.920253753662109
869.0,0.0001,0.0,128.0,3.0,0.6067444682121277,0.42054954171180725,8.168455123901367,5.661757946014404,0.463676393032074,0.3345125913619995,6.242363929748535,4.503462791442871
870.0,0.0001,0.0,128.0,3.0,0.6056903600692749,0.40998151898384094,8.133172035217285,5.50520658493042,0.6268043518066406,0.4016578495502472,8.416688919067383,5.393436431884766
871.0,0.0001,0.0,128.0,3.0,0.5150183439254761,0.37070736289024353,7.214656352996826,5.1930694580078125,0.5314829349517822,0.3953537940979004,7.445301532745361,5.538330078125
872.0,0.0001,0.0,128.0,3.0,0.5774863958358765,0.4050051271915436,7.547121524810791,5.2929792404174805,0.5182978510856628,0.36400938034057617,6.773591995239258,4.757208347320557
873.0,0.0001,0.0,128.0,3.0,0.6397380828857422,0.43754783272743225,8.652190208435059,5.917651653289795,0.5342510938644409,0.37767210602760315,7.225522041320801,5.1078572273254395
874.0,0.0001,0.0,128.0,3.0,0.4705778658390045,0.3448946475982666,6.7667460441589355,4.959465026855469,0.4327555000782013,0.29948386549949646,6.222874164581299,4.306473731994629
875.0,0.0001,0.0,128.0,3.0,0.39798352122306824,0.31369686126708984,5.492786407470703,4.329500198364258,0.6022458672523499,0.4091399908065796,8.311921119689941,5.646762371063232
876.0,0.0001,0.0,128.0,3.0,0.41475412249565125,0.3377441167831421,5.5644450187683105,4.531259059906006,0.7450031638145447,0.4887172281742096,9.995148658752441,6.556752681732178
877.0,0.0001,0.0,128.0,3.0,0.4072490930557251,0.33181366324424744,5.432486534118652,4.426218032836914,0.54386967420578,0.4031306505203247,7.254932880401611,5.3775482177734375
878.0,0.0001,0.0,128.0,3.0,0.679827094078064,0.43685397505760193,9.268280982971191,5.955758571624756,0.4898383915424347,0.33871737122535706,6.678110122680664,4.617832660675049
879.0,0.0001,0.0,128.0,3.0,0.5721248388290405,0.38649317622184753,7.221010684967041,4.878080368041992,0.6928086876869202,0.4829083979129791,8.744207382202148,6.094974517822266
880.0,0.0001,0.0,128.0,3.0,0.3547315299510956,0.2783300578594208,4.938942909240723,3.875201463699341,0.5468022227287292,0.38990142941474915,7.613152027130127,5.428615093231201
881.0,0.0001,0.0,128.0,3.0,0.5049305558204651,0.4007732570171356,7.1267547607421875,5.656644344329834,0.6209530234336853,0.3834823668003082,8.764333724975586,5.412595272064209
882.0,0.0001,0.0,128.0,3.0,0.44836220145225525,0.3405168056488037,6.056443691253662,4.599676132202148,0.4325196444988251,0.34932056069374084,5.842443943023682,4.718596935272217
883.0,0.0001,0.0,128.0,3.0,0.6572185754776001,0.4497099220752716,8.63121509552002,5.906015872955322,0.49112486839294434,0.34883198142051697,6.449916362762451,4.581191539764404
884.0,0.0001,0.0,128.0,3.0,0.473893940448761,0.3079172372817993,6.594427108764648,4.284793376922607,0.609035074710846,0.4513603150844574,8.474971771240234,6.280862331390381
885.0,0.0001,0.0,128.0,3.0,0.6272783279418945,0.48248887062072754,7.945003509521484,6.111123561859131,0.7727059125900269,0.45918408036231995,9.786964416503906,5.8159499168396
886.0,0.0001,0.0,128.0,3.0,0.5769198536872864,0.4091314971446991,7.765117168426514,5.506750583648682,0.5042356848716736,0.3876710832118988,6.786816120147705,5.217901706695557
887.0,0.0001,0.0,128.0,3.0,0.49173828959465027,0.3586547374725342,6.609156131744385,4.820460796356201,0.4558134973049164,0.3516591787338257,6.126312732696533,4.726437568664551
888.0,0.0001,0.0,128.0,3.0,0.5089777708053589,0.3428417444229126,6.972041130065918,4.696289539337158,0.49862685799598694,0.40505170822143555,6.8302531242370605,5.5484490394592285
889.0,0.0001,0.0,128.0,3.0,0.5536754727363586,0.36105212569236755,7.729011058807373,5.040092468261719,0.4451228082180023,0.32061824202537537,6.213674068450928,4.475657939910889
860.0,0.0001,0.0,128.0,4.0,0.4433160424232483,0.34646275639533997,6.4011430740356445,5.00265645980835,0.4285939335823059,0.3369309604167938,6.188567638397217,4.865024566650391
861.0,0.0001,0.0,128.0,4.0,0.5845455527305603,0.3585492670536041,8.161895751953125,5.006353855133057,0.41005784273147583,0.3197799623012543,5.725557327270508,4.465025424957275
862.0,0.0001,0.0,128.0,4.0,0.6446716785430908,0.45091912150382996,8.314130783081055,5.81536340713501,0.6066450476646423,0.43655917048454285,7.8237128257751465,5.630167484283447
863.0,0.0001,0.0,128.0,4.0,0.49541956186294556,0.3873160183429718,6.211395740509033,4.856032848358154,1.5990440845489502,0.709603488445282,20.048254013061523,8.896758079528809
864.0,0.0001,0.0,128.0,4.0,0.5140588283538818,0.4070163071155548,7.148655891418457,5.66008996963501,0.4722614884376526,0.34322407841682434,6.567409038543701,4.772976398468018
865.0,0.0001,0.0,128.0,4.0,0.6941959857940674,0.48354586958885193,9.023138046264648,6.285115718841553,0.4140767455101013,0.3271966278553009,5.382157325744629,4.252892017364502
866.0,0.0001,0.0,128.0,4.0,0.4038306772708893,0.3356808125972748,5.320734024047852,4.422814846038818,0.4681810736656189,0.358683705329895,6.168592929840088,4.725893020629883
867.0,0.0001,0.0,128.0,4.0,0.3761906921863556,0.26489290595054626,4.504581928253174,3.171880006790161,0.7584344148635864,0.5310373306274414,9.081644058227539,6.35874605178833
868.0,0.0001,0.0,128.0,4.0,0.5044630169868469,0.37971559166908264,6.967820167541504,5.244764804840088,0.6087062358856201,0.42232295870780945,8.40766429901123,5.833272457122803
869.0,0.0001,0.0,128.0,4.0,0.6816242337226868,0.45935073494911194,9.176544189453125,6.184129238128662,0.48964980244636536,0.36358121037483215,6.592037677764893,4.894806861877441
